Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Type_0,Item_Type_1,Item_Type_2,Outlet_Identifier_0,Outlet_Identifier_1,Outlet_Identifier_2,Item_Outlet_Sales
0.7464200477326968,0.0,0.6884177087232743,0.3405853390377398,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1556.6404
0.08621718377088305,0.0,0.7576173289492213,0.5177576970222588,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1537.998
0.12440334128878278,0.0,0.11620596473968163,0.013219893947205769,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,247.0118
0.2866945107398568,0.0,0.2426874308483576,0.22678345221307528,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2080.625
0.298926014319809,0.0,0.19452096298272428,0.47386324447798184,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3261.7542
0.168854415274463,0.0,0.10931866201386946,0.9266781164532065,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2988.1104
0.62708830548926,0.0,0.9304555773320479,0.7026125658561901,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4713.864
0.2801312649164677,1.0,0.11241829776390172,0.5517229310998282,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4011.445
0.19480906921241048,1.0,0.0,0.8034975911060425,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4600.0122
0.3705250596658712,0.0,0.26607469568058584,0.9173105748908228,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2450.144
0.41229116945107397,1.0,0.202236191942267,0.31897528963065896,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,325.5762
0.27565632458233896,0.0,0.047009352663202233,0.375381991511679,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1340.2554
0.9552505966587113,1.0,0.24772270372923766,0.6211924622617995,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1962.7784
0.6211217183770883,0.0,0.6389638438793335,0.8428542405752664,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5024.1268
0.9940334128878281,0.0,0.10455245258039086,0.3780887961676221,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1938.8096
0.591288782816229,1.0,0.342366172796145,0.9870720414650718,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2616.594
0.1497613365155131,0.0,0.5921770139880502,0.6057147637371829,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1211.756
0.591288782816229,1.0,0.0,0.5439055495043925,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2864.2716
0.41229116945107397,1.0,0.20150652835609345,0.3228165450553653,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,325.5762
0.1467780429594272,1.0,0.2990634222978908,0.8118655526456859,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4026.7584
0.18138424821002386,1.0,0.7209083296798858,0.06466198659487216,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1470.0864
0.17899761336515513,1.0,0.7775496859446459,0.6018735083124767,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6231.888
0.09069212410501193,1.0,0.8149953178581743,0.053430155733031004,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1159.8236
0.06354415274463004,0.0,0.45902293710222275,0.5670546619183059,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1498.05
0.160799522673031,0.0,0.26738506592849315,0.5319660740320888,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2356.932
0.7822195704057278,1.0,0.0,0.06365130961201612,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,923.4646
0.6569212410501193,0.0,0.9290640941000966,0.35237884680390474,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2390.8878
0.7762529832935561,1.0,0.08577321241079185,0.05185780184585123,0.5,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,597.2226
0.5375894988066825,0.0,0.6332146600526416,0.7013432443414038,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1944.136
0.8508353221957041,0.0,0.8968364185929479,0.6881122534340822,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2332.9632
0.62708830548926,1.0,0.3595921426771929,0.9685956028722345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5424.9384
0.5316229116945106,1.0,0.36534733209766185,0.12405633158399715,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,533.3058
0.5077565632458234,0.0,0.4044609882435791,0.5814201035943907,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2005.3896
0.62708830548926,0.0,0.29543807228404395,0.7862904740279915,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5007.4818
0.925417661097852,0.0,0.18653004408282467,0.3704173822783254,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2502.7422
0.5793556085918854,1.0,0.0,0.24752879234343889,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1406.1696
0.168854415274463,0.0,0.10976635708437373,0.9296657595613114,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7719.2852
0.09218377088305485,0.0,0.6169687527617636,0.5490161264438851,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2094.6068
0.5972553699284009,1.0,0.23087716305684358,0.3322062805379805,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,651.1524
0.41229116945107397,1.0,0.1107243135227618,0.22690722599898244,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1731.08
0.7255369928400954,0.0,0.4359495742727171,0.9612050274350996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6424.97
0.9940334128878281,0.0,0.10417522956663222,0.3797960208008249,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1575.2828
0.44809069212410496,0.0,0.11071766561948987,0.49801193691463524,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1336.2606
0.2392601431980907,1.0,0.0,0.42527392419239735,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2466.789
0.7762529832935561,0.0,0.22310116626650695,0.5649317280869182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1315.6208
0.9403341288782816,1.0,0.07980409110789786,0.8557711021500787,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6076.0908
0.7852028639618138,1.0,0.1589716963270115,0.46305821977444145,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1404.838
0.24970167064439136,0.0,0.0,0.3390240821106759,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1436.7964
0.6330548926014319,0.0,0.1020435863408454,0.8806496331174261,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3555.372
0.036992840095465385,0.0,0.05926468205629154,0.9646083797413896,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4402.9354
0.340692124105012,1.0,0.0,0.35778135915567494,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1717.764
0.44809069212410496,0.0,0.15973038159719494,0.48038911063839945,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3628.61
0.41825775656324576,0.0,0.2061367929849826,0.11027476073246764,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,503.3448
0.9492840095465394,1.0,0.6029038930019861,0.6985015689394378,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3874.956
0.06593078758949883,1.0,0.36385071885913756,0.9629122520683024,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3083.9856
0.7911694510739857,0.0,0.2024330437447076,0.6817323549798033,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2475.4444
0.11933174224343673,0.0,0.14044143672794096,0.3829296316150686,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2410.196
0.3761933174224343,0.0,0.7364324523810608,0.9832196890802496,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3954.852
0.5972553699284009,0.0,0.31976935008604246,0.6308519392364607,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5070.7328
0.298926014319809,0.0,0.27660550436863324,0.9653160243518519,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2856.282
0.340692124105012,1.0,0.0,0.6707813625701242,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5313.084
0.7404534606205249,1.0,0.08593894967078507,0.8388670174444213,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8245.2672
0.6807875894988067,1.0,0.9261443906498943,0.5267095293864574,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3583.3356
0.5077565632458234,0.0,0.20229440124023967,0.605703666777067,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2801.6864
0.9612171837708829,0.0,0.2624621650937408,0.03440313719598595,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,872.8638
0.9940334128878281,0.0,0.10412602330674599,0.3797960208008249,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1454.1072
0.2866945107398568,1.0,0.5872499970199515,0.040210261785825235,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,255.6672
0.1971957040572792,1.0,0.5082402768272564,0.2955342418044681,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1332.9316
0.665871121718377,0.0,0.7270773698130584,0.2922768572043172,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1298.31
0.1479713603818616,0.0,0.5042184023993299,0.35848900376613746,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1036.6506
0.9492840095465394,0.0,0.768129232327803,0.012074346218326704,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,768.999
0.5674224343675418,0.0,0.3585155195596275,0.7034550812126756,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3174.5344
0.24015513126491644,0.0,0.6247664917285015,0.27125067862179164,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,567.2616
0.3108591885441528,0.0,0.07420418000781402,0.056406701881020094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1398.18
0.5405727923627686,1.0,0.1395280030427057,0.20034366431866368,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,713.0718
0.1906324582338902,0.0,0.47472888156365833,0.12787539308847173,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1454.773
0.13036992840095468,0.0,0.5644792850718501,0.22507622757987245,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2496.75
0.6807875894988067,1.0,0.6212379109926361,0.11623894998856155,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,753.0198
0.11276849642004771,0.0,0.18247824873759555,0.48791455682155743,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2364.9216
0.7822195704057278,1.0,0.22033100852444792,0.2088686905245618,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1868.2348
0.7255369928400954,0.0,0.3247324969632276,0.5997505744810889,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2908.8802
0.62708830548926,0.0,0.3001058584925918,0.46077822127679907,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1270.3464
0.5107398568019093,1.0,0.8864749655083815,0.6008850252498523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2061.3168
0.03997613365155128,1.0,0.13138943860025173,0.27237403243043906,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1166.4816
0.5375894988066825,0.0,0.05370708844676145,0.6233375900134188,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2293.681
0.0733890214797136,0.0,0.43230561869383544,0.5859579066694436,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2037.348
0.160799522673031,0.0,0.26797800323352516,0.5358073294567951,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2042.6744
0.5495226730310263,1.0,0.0,0.18101361340922512,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1669.8264
0.6509546539379474,0.0,0.2862581742781885,0.04475916182099407,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1211.756
0.06354415274463004,0.0,0.457366795595489,0.5717495296596133,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1830.95
0.24940334128878278,1.0,0.2513678422281057,0.6058607314433218,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3448.844
0.9105011933174223,0.0,0.943940442323115,0.8066090080000545,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4225.1668
0.1539379474940334,1.0,0.3201960148731688,0.42043308874495083,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3523.4136
0.340692124105012,0.0,0.37547854399121255,0.9928902630150269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3436.1938
0.25596658711217185,0.0,0.5277842613866072,0.7632873293202171,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4194.54
0.12410501193317419,1.0,0.0,0.43181088731293077,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1573.9512
0.5495226730310263,0.0,0.3122649324552955,0.9150305763931805,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1228.401
0.7016706443914082,0.0,0.10996373343956846,0.07700607430524492,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,259.662
0.09069212410501193,1.0,0.5540082593400378,0.4174454456368459,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1174.4712
0.1906324582338902,0.0,0.7511927031628812,0.3147294219678836,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,627.1836
0.17362768496420045,0.0,0.0,0.11681172385300109,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,916.1408
0.2270286396181384,0.0,0.21258084328096336,0.29114240643555395,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1289.6546
0.4212410501193317,1.0,0.40591190116154335,0.21810136134092245,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1258.362
0.9343675417661097,0.0,0.19483245632484114,0.8000831418396368,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8323.8316
0.7822195704057278,0.0,0.06727020279204123,0.5828353928153156,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2358.2636
0.1921241050119331,0.0,0.3631021124954445,0.9144688994888568,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5375.6692
0.38842482100238657,0.0,0.0,0.8060584280558465,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4380.964
0.8060859188544152,0.0,0.12008199744421841,0.2745191601820584,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,952.094
0.4928400954653937,0.0,0.7356649032398482,0.5368069094795354,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2659.871
0.7911694510739857,0.0,0.13339906443232957,0.5190381154971608,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2922.1962
0.15632458233890212,1.0,0.7757214322561822,0.294253823329566,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1537.998
0.6927207637231503,0.0,0.27097529231812884,0.6881233503941979,0.8000000000000114,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2501.4106
0.2866945107398568,0.0,0.8526890471666756,0.8292075404697599,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3848.324
0.925417661097852,1.0,0.2934119337453688,0.6930990565876676,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1544.656
0.7762529832935561,1.0,0.20989841431074546,0.2831901540940953,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1930.82
0.9492840095465394,0.0,0.19453799488949663,0.3861981131753353,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2544.6876
0.6718377088305489,0.0,0.43845479005330007,0.6220571715385166,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3352.303
0.600238663484487,1.0,0.5336141674590669,0.08142010359439072,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,717.7324
0.665871121718377,0.0,0.8894624219051346,0.023732983238468536,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1062.6168
0.3914081145584725,0.0,0.6419349695571794,0.052857381868591485,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,588.5672
0.8955847255369929,0.0,0.1281761783005768,0.3205587404779545,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1788.3388
0.23776849642004766,1.0,0.38449132912423994,0.6926611534692511,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3316.3498
0.1655727923627685,0.0,0.22826911887871087,0.8249394788867528,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,452.744
0.2213603818615752,0.0,0.19030741804894924,0.023732983238468536,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,796.9626
0.7255369928400954,0.0,0.5623871599377351,0.5325388478965285,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2816.334
0.3642601431980907,1.0,0.32604092957749203,0.605984505229229,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4570.0512
0.9045346062052504,0.0,0.06690190788026128,0.666659268693256,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2458.1336
0.662887828162291,0.0,0.8617055576947732,0.11082534067667554,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,651.8182
0.5017899761336515,0.0,0.22432308514439142,0.9522531950709008,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5865.0322
0.08293556085918857,0.0,0.23353613167276133,0.4965966476937102,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1618.5598
0.08591885441527447,0.0,0.0,0.6112410498748604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1593.9252
0.04385441527446299,1.0,0.0,0.1021765406848702,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,485.3682
0.6420047732696896,0.0,0.39447284008485267,0.2561775923352443,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,559.272
0.9492840095465394,1.0,0.6026191197348559,0.6835633533989134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1549.9824
0.6330548926014319,1.0,0.5586234350483765,0.61978827000099,0.8000000000000114,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3151.8972
0.07219570405727921,0.0,0.7049162042230104,0.24552963229795843,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2498.0816
0.7404534606205249,0.0,0.7279961988980507,0.5967629313729841,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1711.106
0.2568615751789976,1.0,0.4364875727056211,0.07644439740092121,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,759.012
0.47792362768496416,0.0,0.514887280865879,0.7638601031846568,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1254.3672
0.8359188544152745,0.0,0.4130515994033651,0.5494429326021859,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1611.236
0.5316229116945106,0.0,0.11552991258601333,0.6304251330781601,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2173.1712
0.5077565632458234,0.0,0.40682570952731734,0.5728839804283767,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1169.8106
0.20704057279236276,0.0,0.0,0.8572085852912352,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3696.5216
0.47195704057279236,0.0,0.11123749204626814,0.7105648181976487,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2587.9646
0.4212410501193317,1.0,0.408285106283193,0.2274910968235378,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,671.1264
0.8120525059665871,1.0,0.06542825185359949,0.10798366527470948,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1640.5312
0.1390214797136038,1.0,0.7036406685600416,0.25049424153131217,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,183.7608
0.3526252983293556,1.0,0.13403788404561184,0.7975334018499485,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3255.762
0.9045346062052504,0.0,0.22185811005366213,0.3613195822079877,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2828.3184
0.19689737470167062,0.0,0.19337621759064857,0.365295708378717,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2026.0294
0.6957040572792361,0.0,0.3084685943013349,0.3927239793357529,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1120.5414
0.24970167064439136,0.0,0.1158683240485444,0.33134157126126335,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,994.7052
0.24343675417661098,0.0,0.35018824994015946,0.48622952610858633,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2444.8176
0.24940334128878278,1.0,0.2508557449255823,0.5917761282193987,0.30000000000001137,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1551.9798
0.05966587112171834,1.0,0.303585495244948,0.13242429312364062,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1406.1696
0.9940334128878281,0.0,0.13217619814794018,0.4789627244573585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1749.7224
0.14826968973747018,0.0,0.3129399729715094,0.4840954953170828,0.30000000000001137,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1869.5664
0.38842482100238657,1.0,0.2877825513446286,0.5602368603456105,0.5,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1808.9786
0.12171837708830546,1.0,0.058791979736120305,0.10059308983757462,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,343.5528
0.19958233890214794,0.0,0.09234968016171939,0.08341926363987118,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,499.35
0.1727326968973747,0.0,0.3705654169659405,0.34243853137708147,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1215.7508
0.2929594272076372,0.0,0.39955996339970623,0.9453005227521825,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,755.0172
0.38842482100238657,0.0,0.32083371044483505,0.5004157091981847,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4231.8248
0.665871121718377,0.0,0.7228511446193389,0.2845943463549046,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2496.75
0.3344272076372315,1.0,0.7819804010712158,0.701197276635265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2926.191
0.7553699284009545,0.0,0.45131176004507684,0.9880605245276961,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6311.784
0.38842482100238657,1.0,0.0,0.5704802081448272,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1973.4312
0.41825775656324576,0.0,0.22005894763273703,0.4700219890532756,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,850.8924
0.0026849642004773133,0.0,0.7583857237979355,0.4059327763228429,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1798.9916
0.23389021479713595,0.0,0.27860846623970176,0.4710104721159,0.30000000000001137,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2004.058
0.298926014319809,0.0,0.5153419824624564,0.578005654327985,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1838.2738
0.7553699284009545,1.0,0.254427183762493,0.27749570633004744,0.8000000000000114,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1458.102
0.12082338902147971,0.0,0.5026800122807434,0.7121371720848284,0.8000000000000114,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1186.4556
0.06921241050119331,1.0,0.40298005806188797,0.3560741345224721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,572.588
0.3227923627684964,0.0,0.5355556496063181,0.3476950760227128,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3467.4864
0.32875894988066817,1.0,0.28725962577453756,0.8157068080703922,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,671.1264
0.4212410501193317,1.0,0.40681202298249747,0.22023539213242593,0.30000000000001137,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,503.3448
